system:index,EVI,EVI_filled,EVI_filled_filled,EVI_filled_fitted,EVI_filled_linearTrend,EVI_fitted,McfeeterNDWI,McfeeterNDWI_filled,McfeeterNDWI_filled_filled,McfeeterNDWI_filled_fitted,McfeeterNDWI_filled_linearTrend,McfeeterNDWI_fitted,NDVI,NDVI_filled,NDVI_filled_filled,NDVI_filled_fitted,NDVI_filled_linearTrend,NDVI_fitted,NDWI,NDWI_filled,NDWI_filled_filled,NDWI_filled_fitted,NDWI_filled_linearTrend,NDWI_fitted,constant,cos_1,date,green,green_filled,green_filled_filled,green_filled_fitted,green_filled_linearTrend,green_fitted,landcover,lat,long,sin_1,swir1,swir1_filled,swir1_filled_filled,swir1_filled_fitted,swir1_filled_linearTrend,swir1_fitted,t,temp,temp_filled,temp_filled_filled,temp_filled_fitted,temp_filled_linearTrend,temp_fitted,.geo
21_3,1.5994911193847656,1.5994911193847656,1.5994911193847656,1.640851616859436,1.213792324066162,1.640851616859436,-0.4356454312801361,-0.4356454312801361,-0.4356454312801361,-0.48598429560661316,-0.3904178738594055,-0.48598429560661316,0.4588054418563843,0.4588054418563843,0.4588054418563843,0.5190446972846985,0.39558538794517517,0.5190446972846985,0.37310194969177246,0.37310194969177246,0.37310194969177246,0.3581775426864624,0.2584589421749115,0.3581775724887848,1.0,-0.12700815125767065,2011-09-24T11:18:47.010,746.5,746.5,746.5,780.8722534179688,837.1109619140625,780.8722534179688,Mangrove,13.303734947460672,-16.10459217181693,-0.991901673309461,867.0,867.0,867.0,1080.510009765625,1148.031982421875,1080.510009765625,262.1956481933594,2960.0,2960.0,2960.0,10314.052734375,8208.689453125,10314.052734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_4,1.543264627456665,1.543264627456665,1.543264627456665,1.1064174175262451,0.6251211762428284,1.1064174175262451,-0.5541917681694031,-0.5541917681694031,-0.5541917681694031,-0.5274477005004883,-0.41406914591789246,-0.5274477005004883,0.5692739486694336,0.5692739486694336,0.5692739486694336,0.5072101354598999,0.31163880228996277,0.5072101354598999,0.16723193228244781,0.16723193228244781,0.16723193228244781,0.06238061562180519,-0.0729723647236824,0.06238061934709549,1.0,-0.12700815125767065,2011-09-24T11:18:47.010,962.5,962.5,962.5,892.6283569335938,1290.4056396484375,892.6282958984375,Cropland,13.43041994708249,-14.53384636909885,-0.991901673309461,2394.0,2394.0,2394.0,2648.041748046875,3687.994873046875,2648.041748046875,262.1956481933594,2989.5,2989.5,2989.5,8716.9697265625,7113.798828125,8716.9697265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_5,2.268833637237549,2.268833637237549,2.268833637237549,1.702038288116455,1.0331653356552124,1.702038288116455,-0.5018605589866638,-0.5018605589866638,-0.5018605589866638,-0.6087456941604614,-0.4831230640411377,-0.6087456941604614,0.518054187297821,0.518054187297821,0.518054187297821,0.6529961824417114,0.44479241967201233,0.6529961228370667,0.16155026853084564,0.16155026853084564,0.16155026853084564,0.20069319009780884,0.03110525757074356,0.20069319009780884,1.0,-0.12700815125767065,2011-09-24T11:18:47.010,1004.0,1004.0,1004.0,723.489013671875,981.30029296875,723.489013671875,Shrubland,13.516739915185315,-14.058878328870126,-0.991901673309461,2185.0,2185.0,2185.0,1947.2725830078125,2687.75390625,1947.2725830078125,262.1956481933594,2975.0,2975.0,2975.0,8044.03125,8647.4501953125,8044.03125,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,2.344787359237671,2.344787359237671,2.344787359237671,2.4881935119628906,1.652353048324585,2.4881935119628906,-0.7937935590744019,-0.7937935590744019,-0.7937935590744019,-0.7990455031394958,-0.6209520101547241,-0.7990455031394958,0.8311352729797363,0.8311352729797363,0.8311352729797363,0.8588742017745972,0.61458420753479,0.8588742017745972,0.34914737939834595,0.34914737939834595,0.34914737939834595,0.3752245306968689,0.1737428903579712,0.3752245604991913,1.0,0.37901458059823484,2011-10-24T11:18:47.010,407.0,407.0,407.0,433.36907958984375,767.5416259765625,433.3691101074219,Forest,13.28963613946778,-16.56308769256992,-0.9253907000256401,1708.0,1708.0,1708.0,1662.675537109375,2346.737060546875,1662.6754150390625,262.71173095703125,2974.5,2974.5,2974.5,6297.61962890625,8654.650390625,6297.61962890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_1,0.7274942398071289,0.7274942398071289,0.7274942398071289,0.6546117663383484,0.49753615260124207,0.6546118259429932,-0.3347547948360443,-0.3347547948360443,-0.3347547948360443,-0.3417942523956299,-0.3011570870876312,-0.3417942225933075,0.3014552891254425,0.3014552891254425,0.3014552891254425,0.2732977867126465,0.21854044497013092,0.2732977867126465,0.03154425695538521,0.03154425695538521,0.03154425695538521,0.011325245723128319,-0.027439571917057037,0.011325258761644363,1.0,0.37901458059823484,2011-10-24T11:18:47.010,1092.0,1092.0,1092.0,1117.928955078125,1262.9306640625,1117.928955078125,Built-up area,13.430200802923913,-16.684752693485446,-0.9253907000256401,2057.0,2057.0,2057.0,2249.4814453125,2488.63427734375,2249.481201171875,262.71173095703125,3023.0,3023.0,3023.0,4858.87890625,7111.18798828125,4858.8779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_2,0.1746031790971756,0.1746031790971756,0.1746031790971756,-0.09120260179042816,0.04872669279575348,-0.09120256453752518,-0.07573150098323822,-0.07573150098323822,-0.07573150098323822,0.023241816088557243,-0.05871390551328659,0.023241892457008362,0.05086170509457588,0.05086170509457588,0.05086170509457588,-0.06837129592895508,0.05184120312333107,-0.06837137788534164,0.42369019985198975,0.42369019985198975,0.42369019985198975,0.5114473104476929,0.391719788312912,0.5114473700523376,1.0,0.37901458059823484,2011-10-24T11:18:47.010,1074.0,1074.0,1074.0,1019.801025390625,911.1404418945312,1019.8009643554688,Water body,13.439409191670487,-15.36248737369788,-0.9253907000256401,506.0,506.0,506.0,387.4607849121094,522.2423095703125,387.46063232421875,262.71173095703125,2965.0,2965.0,2965.0,6056.30712890625,7925.45263671875,6056.3056640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_3,1.8902240991592407,1.8902240991592407,1.8902240991592407,1.6547576189041138,1.2267789840698242,1.6547573804855347,-0.5090090036392212,-0.5090090036392212,-0.5090090036392212,-0.4880129098892212,-0.3931238651275635,-0.4880128800868988,0.5324794054031372,0.5324794054031372,0.5324794054031372,0.5183983445167542,0.39845892786979675,0.5183983445167542,0.4152936339378357,0.4152936339378357,0.4152936339378357,0.36488744616508484,0.2598060965538025,0.3648874759674072,1.0,0.37901458059823484,2011-10-24T11:18:47.010,545.0,545.0,545.0,681.3389892578125,835.5758666992188,681.3389892578125,Mangrove,13.303734947460672,-16.10459217181693,-0.9253907000256401,692.0,692.0,692.0,932.3046264648438,1149.59228515625,932.3045043945312,262.71173095703125,2985.0,2985.0,2985.0,8431.142578125,8317.138671875,8431.1396484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_4,1.054832100868225,1.054832100868225,1.054832100868225,0.954936683177948,0.6348803043365479,0.9549366235733032,-0.49082449078559875,-0.49082449078559875,-0.49082449078559875,-0.5128664374351501,-0.41763627529144287,-0.5128663778305054,0.4412793517112732,0.4412793517112732,0.4412793517112732,0.45141899585723877,0.3154359757900238,0.4514189660549164,0.04266088083386421,0.04266088083386421,0.04266088083386421,-0.009414083324372768,-0.07094508409500122,-0.009414074942469597,1.0,0.37901458059823484,2011-10-24T11:18:47.010,985.0,985.0,985.0,928.5272827148438,1279.5062255859375,928.5274658203125,Cropland,13.43041994708249,-14.53384636909885,-0.9253907000256401,2648.0,2648.0,2648.0,3127.987548828125,3674.622314453125,3127.987548828125,262.71173095703125,3005.0,3005.0,3005.0,7620.51953125,7138.09521484375,7620.51953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_5,1.5720645189285278,1.5720645189285278,1.5720645189285278,1.5520621538162231,1.0425059795379639,1.5520621538162231,-0.482265442609787,-0.482265442609787,-0.482265442609787,-0.5628855228424072,-0.4854428768157959,-0.5628855228424072,0.4860911965370178,0.4860911965370178,0.4860911965370178,0.5784609317779541,0.448265939950943,0.5784609317779541,0.12237383425235748,0.12237383425235748,0.12237383425235748,0.13025930523872375,0.03358148783445358,0.13025932013988495,1.0,0.37901458059823484,2011-10-24T11:18:47.010,905.0,905.0,905.0,721.0033569335938,973.1844482421875,721.0034790039062,Shrubland,13.516739915185315,-14.058878328870126,-0.9253907000256401,2026.0,2026.0,2026.0,1989.864501953125,2669.46435546875,1989.8646240234375,262.71173095703125,2968.0,2968.0,2968.0,5500.20947265625,8677.3779296875,5500.2080078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,2.5724985599517822,2.5724985599517822,2.5724985599517822,2.301388740539551,1.665098786354065,2.30138897895813,-0.7152336239814758,-0.7152336239814758,-0.7152336239814758,-0.7772213220596313,-0.6234860420227051,-0.7772213220596313,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.8090469241142273,0.6177850961685181,0.8090469837188721,0.305280864238739,0.305280864238739,0.305280864238739,0.31941139698028564,0.17649531364440918,0.31941139698028564,1.0,0.7863105655806635,2011-11-23T11:18:47.010,515.0,515.0,515.0,426.0473937988281,762.7588500976562,426.04736328125,Forest,13.28963613946778,-16.56308769256992,-0.6178314450205793,1651.0,1651.0,1651.0,1758.1573486328125,2338.94287109375,1758.1572265625,263.2278137207031,2965.0,2965.0,2965.0,5439.2412109375,8644.48828125,5439.2412109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_1,0.6523481607437134,0.6523481607437134,0.6523481607437134,0.5876322984695435,0.4993770718574524,0.5876322984695435,-0.32396209239959717,-0.32396209239959717,-0.32396209239959717,-0.335099458694458,-0.30224913358688354,-0.335099458694458,0.25154513120651245,0.25154513120651245,0.25154513120651245,0.2544192969799042,0.2194681614637375,0.2544192969799042,-0.0468345507979393,-0.0468345507979393,-0.0468345507979393,-0.012614329345524311,-0.026896053925156593,-0.01261431910097599,1.0,0.7863105655806635,2011-11-23T11:18:47.010,1034.0,1034.0,1034.0,1057.602294921875,1260.5814208984375,1057.602294921875,Built-up area,13.430200802923913,-16.684752693485446,-0.6178314450205793,2224.0,2224.0,2224.0,2201.843505859375,2487.107666015625,2201.843505859375,263.2278137207031,3039.0,3039.0,3039.0,3435.76171875,7138.94287109375,3435.7607421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_2,-0.29989659786224365,-0.29989659786224365,-0.29989659786224365,-0.49561330676078796,0.052370354533195496,-0.4956132769584656,0.03888024762272835,0.03888024762272835,0.03888024762272835,0.11871027201414108,-0.06145097315311432,0.11871032416820526,-0.1352611929178238,-0.1352611929178238,-0.1352611929178238,-0.171660915017128,0.05443588271737099,-0.17166097462177277,0.5765306353569031,0.5765306353569031,0.5765306353569031,0.520757794380188,0.39176151156425476,0.520757794380188,1.0,0.7863105655806635,2011-11-23T11:18:47.010,1002.0,1002.0,1002.0,1009.1083984375,915.39501953125,1009.1083374023438,Water body,13.439409191670487,-15.36248737369788,-0.6178314450205793,249.0,249.0,249.0,272.9753112792969,526.6326904296875,272.9751892089844,263.2278137207031,2934.0,2934.0,2934.0,3919.889404296875,7980.33349609375,3919.888427734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_3,1.9821290969848633,1.9821290969848633,1.9821290969848633,1.548777461051941,1.2397656440734863,1.5487772226333618,-0.409878671169281,-0.409878671169281,-0.409878671169281,-0.46345090866088867,-0.39582985639572144,-0.4634508788585663,0.46411699056625366,0.46411699056625366,0.46411699056625366,0.48411113023757935,0.40133246779441833,0.48411110043525696,0.3817409873008728,0.3817409873008728,0.3817409873008728,0.34222057461738586,0.2611532509326935,0.34222057461738586,1.0,0.7863105655806635,2011-11-23T11:18:47.010,681.0,681.0,681.0,623.8926391601562,834.040771484375,623.8926391601562,Mangrove,13.303734947460672,-16.10459217181693,-0.6178314450205793,728.0,728.0,728.0,843.2568359375,1151.1524658203125,843.2567749023438,263.2278137207031,2941.5,2941.5,2941.5,6493.494140625,8425.587890625,6493.49267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_4,0.49746736884117126,0.49746736884117126,0.49746736884117126,0.7119471430778503,0.6446394324302673,0.7119470834732056,-0.47543177008628845,-0.47543177008628845,-0.47543177008628845,-0.4713990092277527,-0.4212033748626709,-0.4713989496231079,0.32308802008628845,0.32308802008628845,0.32308802008628845,0.35685041546821594,0.31923314929008484,0.35685041546821594,-0.14817963540554047,-0.14817963540554047,-0.14817963540554047,-0.09929170459508896,-0.06891781091690063,-0.09929170459508896,1.0,0.7863105655806635,2011-11-23T11:18:47.010,979.5,979.5,979.5,1063.28759765625,1268.60693359375,1063.2877197265625,Cropland,13.43041994708249,-14.53384636909885,-0.6178314450205793,3713.5,3713.5,3713.5,3766.7197265625,3661.25,3766.7197265625,263.2278137207031,15379.5,15379.5,15379.5,6376.087890625,7162.39111328125,6376.08837890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5,0.9711880683898926,0.9711880683898926,0.9711880683898926,1.2575114965438843,1.0518466234207153,1.2575116157531738,-0.4099969267845154,-0.4099969267845154,-0.4099969267845154,-0.4947783946990967,-0.4877626895904541,-0.4947783946990967,0.3531489074230194,0.3531489074230194,0.3531489074230194,0.46655890345573425,0.45173943042755127,0.46655890345573425,-0.016049647703766823,-0.016049647703766823,-0.016049647703766823,0.03190667927265167,0.036057714372873306,0.031906697899103165,1.0,0.7863105655806635,2011-11-23T11:18:47.010,962.0,962.0,962.0,789.2297973632812,965.0685424804688,789.2298583984375,Shrubland,13.516739915185315,-14.058878328870126,-0.6178314450205793,2374.0,2374.0,2374.0,2223.541015625,2651.175048828125,2223.541015625,263.2278137207031,3044.0,3044.0,3044.0,3816.991943359375,8707.306640625,3816.990478515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,2.5576539039611816,2.5576539039611816,2.5576539039611816,1.929042935371399,1.6778444051742554,1.929042935371399,-0.7825472950935364,-0.7825472950935364,-0.7825472950935364,-0.7114166021347046,-0.6260201334953308,-0.7114166617393494,0.8060085773468018,0.8060085773468018,0.8060085773468018,0.7036952972412109,0.6209859848022461,0.7036953568458557,0.30710291862487793,0.30710291862487793,0.30710291862487793,0.22143521904945374,0.17924772202968597,0.22143524885177612,1.0,0.9887862398259994,2011-12-23T11:18:47.010,385.0,385.0,385.0,513.0640869140625,757.9761352539062,513.0640869140625,Forest,13.28963613946778,-16.56308769256992,-0.14933777797583958,1673.0,1673.0,1673.0,2020.1903076171875,2331.148681640625,2020.190185546875,263.743896484375,2955.0,2955.0,2955.0,5449.5859375,8634.3271484375,5449.58642578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1,0.4951159954071045,0.4951159954071045,0.4951159954071045,0.4934543967247009,0.5012180209159851,0.4934544265270233,-0.3781734108924866,-0.3781734108924866,-0.3781734108924866,-0.31891506910324097,-0.30334120988845825,-0.31891506910324097,0.24072425067424774,0.24072425067424774,0.24072425067424774,0.22503449022769928,0.22039586305618286,0.22503449022769928,-0.06362006813287735,-0.06362006813287735,-0.06362006813287735,-0.04142993688583374,-0.02635253593325615,-0.04142992943525314,1.0,0.9887862398259994,2011-12-23T11:18:47.010,943.0,943.0,943.0,1052.1378173828125,1258.2320556640625,1052.1378173828125,Built-up area,13.430200802923913,-16.684752693485446,-0.14933777797583958,2374.0,2374.0,2374.0,2232.566162109375,2485.581298828125,2232.566162109375,263.743896484375,3025.0,3025.0,3025.0,2999.575439453125,7166.69775390625,2999.57470703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2,-0.8413461446762085,-0.8413461446762085,-0.8413461446762085,-0.7608588337898254,0.056014012545347214,-0.7608588337898254,0.20720720291137695,0.20720720291137695,0.20720720291137695,0.16714651882648468,-0.06418804079294205,0.16714654862880707,-0.23321373760700226,-0.23321373760700226,-0.23321373760700226,-0.21530909836292267,0.057030558586120605,-0.21530914306640625,0.2874354422092438,0.2874354422092438,0.2874354422092438,0.49422165751457214,0.39180323481559753,0.49422168731689453,1.0,0.9887862398259994,2011-12-23T11:18:47.010,1139.0,1139.0,1139.0,971.602783203125,919.6495971679688,971.6027221679688,Water body,13.439409191670487,-15.36248737369788,-0.14933777797583958,414.0,414.0,414.0,225.39837646484375,531.0230712890625,225.39828491210938,263.743896484375,2881.0,2881.0,2881.0,2844.25927734375,8035.21435546875,2844.2587890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3,0.8738957047462463,0.8738957047462463,0.8738957047462463,1.351905345916748,1.2527523040771484,1.351905107498169,-0.44923144578933716,-0.44923144578933716,-0.44923144578933716,-0.41895511746406555,-0.3985358476638794,-0.41895511746406555,0.43156543374061584,0.43156543374061584,0.43156543374061584,0.4252873659133911,0.4042060077190399,0.4252873659133911,0.2065609246492386,0.2065609246492386,0.2065609246492386,0.29596471786499023,0.26250043511390686,0.29596471786499023,1.0,0.9887862398259994,2011-12-23T11:18:47.010,636.0,636.0,636.0,623.3924560546875,832.5057373046875,623.3923950195312,Mangrove,13.303734947460672,-16.10459217181693,-0.14933777797583958,1100.5,1100.5,1100.5,837.3338012695312,1152.712646484375,837.3338012695312,263.743896484375,15187.5,15187.5,15187.5,5024.91455078125,8534.0380859375,5024.9140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4,0.2477465271949768,0.2477465271949768,0.2477465271949768,0.4410918653011322,0.6543986201286316,0.4410918056964874,-0.35888051986694336,-0.35888051986694336,-0.35888051986694336,-0.41425269842147827,-0.4247704744338989,-0.4142526686191559,0.168997123837471,0.168997123837471,0.168997123837471,0.24823366105556488,0.32303035259246826,0.2482336312532425,-0.20197230577468872,-0.20197230577468872,-0.20197230577468872,-0.1839200109243393,-0.06689053028821945,-0.1839200109243393,1.0,0.9887862398259994,2011-12-23T11:18:47.010,1489.0,1489.0,1489.0,1260.809326171875,1257.70751953125,1260.8094482421875,Cropland,13.43041994708249,-14.53384636909885,-0.14933777797583958,4753.5,4753.5,4753.5,4399.0673828125,3647.877685546875,4399.0673828125,263.743896484375,3090.5,3090.5,3090.5,5307.044921875,7186.6875,5307.04541015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5,0.5760126113891602,0.5760126113891602,0.5760126113891602,0.8944746851921082,1.0611873865127563,0.8944748044013977,-0.4109916388988495,-0.4109916388988495,-0.4109916388988495,-0.4221988618373871,-0.4900825023651123,-0.4221988916397095,0.3017360270023346,0.3017360270023346,0.3017360270023346,0.34639716148376465,0.45521295070648193,0.34639719128608704,-0.11286384612321854,-0.11286384612321854,-0.11286384612321854,-0.06886807084083557,0.03853394463658333,-0.06886804848909378,1.0,0.9887862398259994,2011-12-23T11:18:47.010,986.0,986.0,986.0,909.4844970703125,956.9526977539062,909.4844970703125,Shrubland,13.516739915185315,-14.058878328870126,-0.14933777797583958,2963.0,2963.0,2963.0,2586.106689453125,2632.8857421875,2586.106689453125,263.743896484375,3058.0,3058.0,3058.0,3444.30126953125,8737.234375,3444.2998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
