system:index,EVI,EVI_filled,EVI_filled_filled,EVI_filled_fitted,EVI_filled_linearTrend,EVI_fitted,McfeeterNDWI,McfeeterNDWI_filled,McfeeterNDWI_filled_filled,McfeeterNDWI_filled_fitted,McfeeterNDWI_filled_linearTrend,McfeeterNDWI_fitted,NDVI,NDVI_filled,NDVI_filled_filled,NDVI_filled_fitted,NDVI_filled_linearTrend,NDVI_fitted,NDWI,NDWI_filled,NDWI_filled_filled,NDWI_filled_fitted,NDWI_filled_linearTrend,NDWI_fitted,constant,cos_1,date,green,green_filled,green_filled_filled,green_filled_fitted,green_filled_linearTrend,green_fitted,landcover,lat,long,sin_1,swir1,swir1_filled,swir1_filled_filled,swir1_filled_fitted,swir1_filled_linearTrend,swir1_fitted,t,temp,temp_filled,temp_filled_filled,temp_filled_fitted,temp_filled_linearTrend,temp_fitted,.geo
34_0,2.305295944213867,2.305295944213867,2.305295944213867,2.417269706726074,1.686914086341858,2.417269706726074,-0.7648072242736816,-0.7648072242736816,-0.7648072242736816,-0.7861458659172058,-0.6314970254898071,-0.7861458659172058,0.8233199715614319,0.8233199715614319,0.8233199715614319,0.848691463470459,0.6305940747261047,0.8486914038658142,0.38342055678367615,0.38342055678367615,0.38342055678367615,0.39255762100219727,0.1828399896621704,0.3925575613975525,1.0,0.3976406844060592,2002-10-25T11:07:57.025,546.0,546.0,546.0,488.1979064941406,703.6781616210938,488.1979064941406,Forest,13.28963613946778,-16.56308769256992,-0.9175412176600465,1826.0,1826.0,1826.0,1696.5638427734375,2243.478759765625,1696.56396484375,206.18325805664062,2965.0,2965.0,2965.0,5376.07373046875,6947.53076171875,5376.07275390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_1,0.4493763744831085,0.4493763744831085,0.4493763744831085,0.7619969844818115,0.5628114938735962,0.7619969844818115,-0.331326961517334,-0.331326961517334,-0.331326961517334,-0.3565179109573364,-0.30927079916000366,-0.3565179109573364,0.2521873414516449,0.2521873414516449,0.2521873414516449,0.303870290517807,0.2401455193758011,0.3038702607154846,-0.058800771832466125,-0.058800771832466125,-0.058800771832466125,0.020907383412122726,-0.04045312479138374,0.020907359197735786,1.0,0.3976406844060592,2002-10-25T11:07:57.025,1222.0,1222.0,1222.0,988.5003662109375,1178.2547607421875,988.50048828125,Built-up area,13.430200802923913,-16.684752693485446,-0.9175412176600465,2737.0,2737.0,2737.0,2045.695068359375,2423.130615234375,2045.6951904296875,206.18325805664062,15349.0,15349.0,15349.0,8947.6552734375,9222.8701171875,8947.6552734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_2,-0.2015894502401352,-0.2015894502401352,-0.2015894502401352,-0.0912398025393486,0.0194377563893795,-0.091239795088768,0.026119403541088104,0.026119403541088104,0.026119403541088104,-0.09088291972875595,-0.12873491644859314,-0.09088297188282013,-0.09059233218431473,-0.09059233218431473,-0.09059233218431473,0.059286825358867645,0.13471253216266632,0.059286896139383316,0.5914633870124817,0.5914633870124817,0.5914633870124817,0.5123574137687683,0.389893501996994,0.5123573541641235,1.0,0.3976406844060592,2002-10-25T11:07:57.025,1100.0,1100.0,1100.0,1018.8483276367188,924.7081909179688,1018.8483276367188,Water body,13.439409191670487,-15.36248737369788,-0.9175412176600465,268.0,268.0,268.0,470.0392150878906,607.3342895507812,470.0393371582031,206.18325805664062,2990.0,2990.0,2990.0,8149.56689453125,8228.201171875,8149.56591796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_3,1.365248203277588,1.365248203277588,1.365248203277588,1.2546958923339844,1.009851336479187,1.2546957731246948,-0.38793104887008667,-0.38793104887008667,-0.38793104887008667,-0.38798144459724426,-0.339524507522583,-0.3879814147949219,0.40243902802467346,0.40243902802467346,0.40243902802467346,0.396485298871994,0.3285074532032013,0.39648526906967163,0.2808273732662201,0.2808273732662201,0.2808273732662201,0.31178218126296997,0.23115931451320648,0.3117821216583252,1.0,0.3976406844060592,2002-10-25T11:07:57.025,710.0,710.0,710.0,664.3614501953125,783.966552734375,664.3615112304688,Mangrove,13.303734947460672,-16.10459217181693,-0.9175412176600465,904.0,904.0,904.0,847.3175048828125,1032.0687255859375,847.3175659179688,206.18325805664062,2990.0,2990.0,2990.0,4761.595703125,5388.412109375,4761.59521484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_4,0.751335620880127,0.751335620880127,0.751335620880127,0.9864219427108765,0.7209218740463257,0.9864218235015869,-0.468595027923584,-0.468595027923584,-0.468595027923584,-0.48772162199020386,-0.42069321870803833,-0.48772159218788147,0.3730843663215637,0.3730843663215637,0.3730843663215637,0.4137480556964874,0.318497896194458,0.41374802589416504,-0.039459459483623505,-0.039459459483623505,-0.039459459483623505,0.003272989299148321,-0.05998885631561279,0.0032729613594710827,1.0,0.3976406844060592,2002-10-25T11:07:57.025,964.5,964.5,964.5,940.7739868164062,1184.6922607421875,940.7739868164062,Cropland,13.43041994708249,-14.53384636909885,-0.9175412176600465,2884.5,2884.5,2884.5,2898.7509765625,3441.868408203125,2898.7509765625,206.18325805664062,3058.0,3058.0,3058.0,5143.94921875,4640.2509765625,5143.947265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_5,0.979627788066864,0.979627788066864,0.979627788066864,1.132490634918213,0.8652710914611816,1.1324905157089233,-0.4784606695175171,-0.4784606695175171,-0.4784606695175171,-0.5011258721351624,-0.4548196494579315,-0.5011258721351624,0.43398329615592957,0.43398329615592957,0.43398329615592957,0.47688204050064087,0.4025863707065582,0.47688204050064087,0.015785319730639458,0.015785319730639458,0.015785319730639458,0.05251629278063774,0.015797540545463562,0.052516281604766846,1.0,0.3976406844060592,2002-10-25T11:07:57.025,908.0,908.0,908.0,895.1319580078125,1085.4422607421875,895.1319580078125,Shrubland,13.516739915185315,-14.058878328870126,-0.9175412176600465,2494.0,2494.0,2494.0,2489.48828125,2870.96484375,2489.48828125,206.18325805664062,3029.0,3029.0,3029.0,8632.966796875,9932.71484375,8632.966796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,2.391181468963623,2.391181468963623,2.391181468963623,2.213505744934082,1.6983208656311035,2.213505506515503,-0.7347122430801392,-0.7347122430801392,-0.7347122430801392,-0.7531886100769043,-0.633722722530365,-0.7531885504722595,0.7811634540557861,0.7811634540557861,0.7811634540557861,0.7853737473487854,0.633575975894928,0.7853736877441406,0.3506038784980774,0.3506038784980774,0.3506038784980774,0.31695613265037537,0.18428786098957062,0.3169560134410858,1.0,0.7986372385212317,2002-11-24T11:07:57.025,590.0,590.0,590.0,488.50238037109375,697.7093505859375,488.50238037109375,Forest,13.28963613946778,-16.56308769256992,-0.601812729382805,1855.0,1855.0,1855.0,1814.80419921875,2234.35400390625,1814.8043212890625,206.6993408203125,2939.0,2939.0,2939.0,4064.991943359375,6891.72900390625,4064.990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_1,0.5942310094833374,0.5942310094833374,0.5942310094833374,0.6516566276550293,0.5640091300010681,0.6516565680503845,-0.319778174161911,-0.319778174161911,-0.319778174161911,-0.33572331070899963,-0.30976998805999756,-0.33572328090667725,0.2500729560852051,0.2500729560852051,0.2500729560852051,0.27148303389549255,0.24085891246795654,0.27148303389549255,0.012048192322254181,0.012048192322254181,0.012048192322254181,-0.029847268015146255,-0.04148435965180397,-0.029847323894500732,1.0,0.7986372385212317,2002-11-24T11:07:57.025,1104.0,1104.0,1104.0,973.2363891601562,1177.654296875,973.2364501953125,Built-up area,13.430200802923913,-16.684752693485446,-0.601812729382805,2091.0,2091.0,2091.0,2128.045166015625,2427.10400390625,2128.04541015625,206.6993408203125,3010.0,3010.0,3010.0,8210.802734375,9298.6259765625,8210.802734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_2,0.8315482139587402,0.8315482139587402,0.8315482139587402,-0.2781175673007965,0.011338104493916035,-0.27811765670776367,-0.4422270655632019,-0.4422270655632019,-0.4422270655632019,-0.03781995177268982,-0.12881389260292053,-0.03782001510262489,0.42431268095970154,0.42431268095970154,0.42431268095970154,0.005044001154601574,0.13546767830848694,0.005044094752520323,0.46908098459243774,0.46908098459243774,0.46908098459243774,0.5139691829681396,0.3900747001171112,0.5139691233634949,1.0,0.7986372385212317,2002-11-24T11:07:57.025,831.5,831.5,831.5,1001.7190551757812,923.9842529296875,1001.7190551757812,Water body,13.439409191670487,-15.36248737369788,-0.601812729382805,777.0,777.0,777.0,403.6143493652344,607.0677490234375,403.614501953125,206.6993408203125,15111.5,15111.5,15111.5,7538.18603515625,8176.64404296875,7538.1845703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_3,0.7361606359481812,0.7361606359481812,0.7361606359481812,1.1737016439437866,1.0149919986724854,1.1737014055252075,-0.38968425989151,-0.38968425989151,-0.38968425989151,-0.3556283116340637,-0.340716689825058,-0.35562828183174133,0.3661075830459595,0.3661075830459595,0.3661075830459595,0.35440418124198914,0.3298007845878601,0.35440412163734436,0.12690839171409607,0.12690839171409607,0.12690839171409607,0.27501827478408813,0.2312067598104477,0.27501821517944336,1.0,0.7986372385212317,2002-11-24T11:07:57.025,778.0,778.0,778.0,644.951171875,781.5650024414062,644.951171875,Mangrove,13.303734947460672,-16.10459217181693,-0.601812729382805,1372.5,1372.5,1372.5,833.9346313476562,1030.8914794921875,833.934814453125,206.6993408203125,15349.0,15349.0,15349.0,4217.2861328125,5323.03076171875,4217.28515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_4,0.32437631487846375,0.32437631487846375,0.32437631487846375,0.7018175721168518,0.7265945672988892,0.7018173933029175,-0.43160879611968994,-0.43160879611968994,-0.43160879611968994,-0.4452749490737915,-0.42147380113601685,-0.44527488946914673,0.22498483955860138,0.22498483955860138,0.22498483955860138,0.32220935821533203,0.3198626637458801,0.32220929861068726,-0.15845021605491638,-0.15845021605491638,-0.15845021605491638,-0.08395442366600037,-0.058883409947156906,-0.08395446836948395,1.0,0.7986372385212317,2002-11-24T11:07:57.025,1203.0,1203.0,1203.0,1024.3751220703125,1178.2127685546875,1024.3751220703125,Cropland,13.43041994708249,-14.53384636909885,-0.601812729382805,4171.0,4171.0,4171.0,3344.35400390625,3426.927001953125,3344.35400390625,206.6993408203125,3095.0,3095.0,3095.0,5251.18505859375,4612.9951171875,5251.1826171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_5,0.6064392328262329,0.6064392328262329,0.6064392328262329,0.7913597226142883,0.8621607422828674,0.7913594841957092,-0.4240216016769409,-0.4240216016769409,-0.4240216016769409,-0.4353904128074646,-0.4539894163608551,-0.4353903532028198,0.3143996000289917,0.3143996000289917,0.3143996000289917,0.35954517126083374,0.40198248624801636,0.35954511165618896,-0.07161710411310196,-0.07161710411310196,-0.07161710411310196,-0.05049629881978035,0.015338003635406494,-0.05049634352326393,1.0,0.7986372385212317,2002-11-24T11:07:57.025,1067.0,1067.0,1067.0,979.8909912109375,1085.0380859375,979.8909912109375,Shrubland,13.516739915185315,-14.058878328870126,-0.601812729382805,3045.0,3045.0,3045.0,2826.94384765625,2867.812255859375,2826.94384765625,206.6993408203125,3044.0,3044.0,3044.0,8625.166015625,10044.712890625,8625.1669921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,2.254190444946289,2.254190444946289,2.254190444946289,1.8022847175598145,1.7097275257110596,1.8022847175598145,-0.7113742828369141,-0.7113742828369141,-0.7113742828369141,-0.6742997765541077,-0.6359484195709229,-0.6742997765541077,0.7237170338630676,0.7237170338630676,0.7237170338630676,0.6605005860328674,0.6365578174591064,0.6605005860328674,0.25789472460746765,0.25789472460746765,0.25789472460746765,0.18473149836063385,0.18573573231697083,0.18473151326179504,1.0,0.9916025966682563,2002-12-24T11:07:57.025,524.0,524.0,524.0,561.0588989257812,691.7405395507812,561.0589599609375,Forest,13.28963613946778,-16.56308769256992,-0.12932242760160087,1833.0,1833.0,1833.0,2094.913330078125,2225.229248046875,2094.913330078125,207.21542358398438,3005.0,3005.0,3005.0,3532.012939453125,6835.927734375,3532.012939453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1,0.5617513656616211,0.5617513656616211,0.5617513656616211,0.49494239687919617,0.5652068257331848,0.49494245648384094,-0.3344305455684662,-0.3344305455684662,-0.3344305455684662,-0.30293187499046326,-0.31026914715766907,-0.30293190479278564,0.2520074248313904,0.2520074248313904,0.2520074248313904,0.22376079857349396,0.2415722906589508,0.22376079857349396,-0.03107074648141861,-0.03107074648141861,-0.03107074648141861,-0.0919216200709343,-0.0425155907869339,-0.09192157536745071,1.0,0.9916025966682563,2002-12-24T11:07:57.025,1011.0,1011.0,1011.0,1025.495849609375,1177.0538330078125,1025.495849609375,Built-up area,13.430200802923913,-16.684752693485446,-0.12932242760160087,2157.0,2157.0,2157.0,2323.94189453125,2431.0771484375,2323.941650390625,207.21542358398438,3044.0,3044.0,3044.0,7724.6640625,9374.3828125,7724.662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2,0.9155411124229431,0.9155411124229431,0.9155411124229431,-0.3927466571331024,0.003238452598452568,-0.3927464187145233,-0.4323541522026062,-0.4323541522026062,-0.4323541522026062,-0.007921571843326092,-0.12889285385608673,-0.007921651005744934,0.4479297399520874,0.4479297399520874,0.4479297399520874,-0.012865983881056309,0.13622280955314636,-0.012865916825830936,0.4323541522026062,0.4323541522026062,0.4323541522026062,0.4735534191131592,0.3902559280395508,0.4735534191131592,1.0,0.9916025966682563,2002-12-24T11:07:57.025,686.0,686.0,686.0,955.6621704101562,923.26025390625,955.6622314453125,Water body,13.439409191670487,-15.36248737369788,-0.12932242760160087,686.0,686.0,686.0,396.7699890136719,606.8012084960938,396.7701416015625,207.21542358398438,15079.0,15079.0,15079.0,7061.69580078125,8125.0869140625,7061.6962890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3,0.8977677226066589,0.8977677226066589,0.8977677226066589,1.025862455368042,1.0201326608657837,1.0258623361587524,-0.28758829832077026,-0.28758829832077026,-0.28758829832077026,-0.3132312595844269,-0.34190887212753296,-0.3132312297821045,0.27791687846183777,0.27791687846183777,0.27791687846183777,0.29752156138420105,0.3310941159725189,0.29752153158187866,0.21755725145339966,0.21755725145339966,0.21755725145339966,0.21787476539611816,0.2312541902065277,0.21787472069263458,1.0,0.9916025966682563,2002-12-24T11:07:57.025,706.0,706.0,706.0,669.601318359375,779.1635131835938,669.6013793945312,Mangrove,13.303734947460672,-16.10459217181693,-0.12932242760160087,820.0,820.0,820.0,885.8951416015625,1029.7142333984375,885.895263671875,207.21542358398438,2965.0,2965.0,2965.0,3979.1396484375,5257.6494140625,3979.140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4,0.3923737704753876,0.3923737704753876,0.3923737704753876,0.3827388882637024,0.7322673201560974,0.38273885846138,-0.4374219477176666,-0.4374219477176666,-0.4374219477176666,-0.38832202553749084,-0.42225438356399536,-0.38832202553749084,0.26517149806022644,0.26517149806022644,0.26517149806022644,0.21613352000713348,0.32122746109962463,0.21613352000713348,-0.1853320151567459,-0.1853320151567459,-0.1853320151567459,-0.17569565773010254,-0.05777795985341072,-0.17569565773010254,1.0,0.9916025966682563,2002-12-24T11:07:57.025,1126.0,1126.0,1126.0,1173.7435302734375,1171.7332763671875,1173.7435302734375,Cropland,13.43041994708249,-14.53384636909885,-0.12932242760160087,4186.0,4186.0,4186.0,3886.206298828125,3411.9853515625,3886.2060546875,207.21542358398438,15403.0,15403.0,15403.0,5160.73095703125,4585.73974609375,5160.72900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5,0.5269115567207336,0.5269115567207336,0.5269115567207336,0.42438581585884094,0.8590503931045532,0.42438605427742004,-0.46259695291519165,-0.46259695291519165,-0.46259695291519165,-0.3663986921310425,-0.4531591832637787,-0.36639872193336487,0.32773110270500183,0.32773110270500183,0.32773110270500183,0.23941576480865479,0.4013786315917969,0.23941583931446075,-0.12876303493976593,-0.12876303493976593,-0.12876303493976593,-0.14622803032398224,0.014878467656672001,-0.14622798562049866,1.0,0.9916025966682563,2002-12-24T11:07:57.025,1074.0,1074.0,1074.0,1113.090087890625,1084.6339111328125,1113.0899658203125,Shrubland,13.516739915185315,-14.058878328870126,-0.12932242760160087,3787.0,3787.0,3787.0,3228.696044921875,2864.65966796875,3228.695556640625,207.21542358398438,15446.0,15446.0,15446.0,9083.6142578125,10156.7109375,9083.6103515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.4934965670108795,0.4934965670108795,0.4934965670108795,0.6314206123352051,1.3447117805480957,0.6314206123352051,-0.4028511047363281,-0.4028511047363281,-0.4028511047363281,-0.40904125571250916,-0.5647255182266235,-0.40904125571250916,0.2795569598674774,0.2795569598674774,0.2795569598674774,0.32905301451683044,0.5411382913589478,0.32905301451683044,-0.16643136739730835,-0.16643136739730835,-0.16643136739730835,-0.05857662856578827,0.13940374553203583,-0.05857665836811066,1.0,-0.5927007760931016,2000-05-08T11:07:57.025,1131.0,1131.0,1131.0,1118.8138427734375,882.7425537109375,1118.8138427734375,Forest,13.28963613946778,-16.56308769256992,0.8054227399438354,3718.0,3718.0,3718.0,3066.477783203125,2517.218505859375,3066.477783203125,190.7007598876953,15427.0,15427.0,15427.0,10925.96875,8621.578125,10925.96875,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.26397037506103516,0.26397037506103516,0.26397037506103516,0.3560253381729126,0.5268813967704773,0.3560252785682678,-0.2642335891723633,-0.2642335891723633,-0.2642335891723633,-0.2514550983905792,-0.29429519176483154,-0.2514550983905792,0.15159574151039124,0.15159574151039124,0.15159574151039124,0.16292542219161987,0.21874397993087769,0.16292540729045868,-0.09366823732852936,-0.09366823732852936,-0.09366823732852936,-0.055267881602048874,-0.009516127407550812,-0.055267930030822754,1.0,-0.5927007760931016,2000-05-08T11:07:57.025,1512.0,1512.0,1512.0,1413.1983642578125,1196.2685546875,1413.1983642578125,Built-up area,13.430200802923913,-16.684752693485446,0.8054227399438354,3135.0,3135.0,3135.0,2687.248046875,2303.93017578125,2687.248046875,190.7007598876953,15297.0,15297.0,15297.0,7619.27783203125,6950.18505859375,7619.27978515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.8446420431137085,0.8446420431137085,0.8446420431137085,0.46520426869392395,0.26242753863334656,0.46520403027534485,-0.38105568289756775,-0.38105568289756775,-0.38105568289756775,-0.1921323835849762,-0.12636594474315643,-0.19213233888149261,0.3956887125968933,0.3956887125968933,0.3956887125968933,0.22031037509441376,0.1120583638548851,0.22031033039093018,0.29535436630249023,0.29535436630249023,0.29535436630249023,0.2480526864528656,0.38445693254470825,0.2480526715517044,1.0,-0.5927007760931016,2000-05-08T11:07:57.025,856.0,856.0,856.0,849.41162109375,946.4269409179688,849.4115600585938,Water body,13.439409191670487,-15.36248737369788,0.8054227399438354,1039.0,1039.0,1039.0,797.1697998046875,615.3303833007812,797.1697387695312,190.7007598876953,15002.0,15002.0,15002.0,10112.8583984375,9774.923828125,10112.857421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.4283071756362915,0.4283071756362915,0.4283071756362915,0.6227790713310242,0.8556314706802368,0.622779130935669,-0.2949506342411041,-0.2949506342411041,-0.2949506342411041,-0.26506584882736206,-0.3037593364715576,-0.26506587862968445,0.2395220249891281,0.2395220249891281,0.2395220249891281,0.2337760329246521,0.28970763087272644,0.2337760478258133,0.37487635016441345,0.37487635016441345,0.37487635016441345,0.15684650838375092,0.22973617911338806,0.15684650838375092,1.0,-0.5927007760931016,2000-05-08T11:07:57.025,946.0,946.0,946.0,996.2255249023438,856.0126953125,996.2254638671875,Mangrove,13.303734947460672,-16.10459217181693,0.8054227399438354,790.0,790.0,790.0,1277.667724609375,1067.3853759765625,1277.667724609375,190.7007598876953,15328.0,15328.0,15328.0,8259.265625,7349.8515625,8259.263671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.21338403224945068,0.21338403224945068,0.21338403224945068,0.38643011450767517,0.5507403016090393,0.3864300847053528,-0.3169947862625122,-0.3169947862625122,-0.3169947862625122,-0.34233105182647705,-0.39727601408958435,-0.34233102202415466,0.14057064056396484,0.14057064056396484,0.14057064056396484,0.21357406675815582,0.27755436301231384,0.21357405185699463,-0.18821199238300323,-0.18821199238300323,-0.18821199238300323,-0.12371771037578583,-0.09315235912799835,-0.12371771782636642,1.0,-0.5927007760931016,2000-05-08T11:07:57.025,1700.0,1700.0,1700.0,1609.134765625,1379.07666015625,1609.134765625,Cropland,13.43041994708249,-14.53384636909885,0.8054227399438354,4798.0,4798.0,4798.0,4285.92431640625,3890.114990234375,4285.92431640625,190.7007598876953,3149.0,3149.0,3149.0,4839.27978515625,5457.921875,4839.2802734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.6964341402053833,0.6964341402053833,0.6964341402053833,0.8137507438659668,0.9585815668106079,0.8137505054473877,-0.4639444053173065,-0.4639444053173065,-0.4639444053173065,-0.4574642479419708,-0.47972649335861206,-0.45746421813964844,0.3613411486148834,0.3613411486148834,0.3613411486148834,0.3906259834766388,0.4207022190093994,0.390625923871994,0.03263367712497711,0.03263367712497711,0.03263367712497711,0.034813567996025085,0.029583640396595,0.03481351584196091,1.0,-0.5927007760931016,2000-05-08T11:07:57.025,1234.0,1234.0,1234.0,1270.398193359375,1097.5672607421875,1270.3983154296875,Shrubland,13.516739915185315,-14.058878328870126,0.8054227399438354,3157.0,3157.0,3157.0,3235.878173828125,2965.541259765625,3235.87841796875,190.7007598876953,3086.0,3086.0,3086.0,8067.326171875,6572.765625,8067.32958984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.5716723799705505,0.5716723799705505,0.5716723799705505,0.9259922504425049,1.3561184406280518,0.9259923100471497,-0.37360334396362305,-0.37360334396362305,-0.37360334396362305,-0.4617537260055542,-0.5669512152671814,-0.4617537558078766,0.25686901807785034,0.25686901807785034,0.25686901807785034,0.41846004128456116,0.5441201329231262,0.41846007108688354,-0.18903319537639618,-0.18903319537639618,-0.18903319537639618,0.03811158984899521,0.14085161685943604,0.0381116084754467,1.0,-0.9129645088545341,2000-06-07T11:07:57.025,897.0,897.0,897.0,1081.5146484375,876.7737426757812,1081.5146484375,Forest,13.28963613946778,-16.56308769256992,0.4080389755550312,2884.0,2884.0,2884.0,2876.123291015625,2508.093994140625,2876.123291015625,191.2168426513672,3044.0,3044.0,3044.0,11829.0810546875,8565.7763671875,11829.08203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.46935608983039856,0.46935608983039856,0.46935608983039856,0.4826883375644684,0.5280790328979492,0.4826883375644684,-0.289222776889801,-0.289222776889801,-0.289222776889801,-0.27700260281562805,-0.29479438066482544,-0.27700263261795044,0.19432547688484192,0.19432547688484192,0.19432547688484192,0.20142076909542084,0.21945737302303314,0.20142076909542084,-0.05864978954195976,-0.05864978954195976,-0.05864978954195976,-0.0036270921118557453,-0.010547359474003315,-0.003627099795266986,1.0,-0.9129645088545341,2000-06-07T11:07:57.025,1230.0,1230.0,1230.0,1403.4327392578125,1195.6680908203125,1403.4327392578125,Built-up area,13.430200802923913,-16.684752693485446,0.4080389755550312,2509.0,2509.0,2509.0,2574.83984375,2307.903564453125,2574.83984375,191.2168426513672,3029.0,3029.0,3029.0,8403.9677734375,7025.94091796875,8403.96875,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.510408341884613,0.510408341884613,0.510408341884613,0.6071171164512634,0.2543278932571411,0.6071169972419739,-0.09065021574497223,-0.09065021574497223,-0.09065021574497223,-0.23621413111686707,-0.12644490599632263,-0.23621408641338348,0.12481644749641418,0.12481644749641418,0.12481644749641418,0.2622974216938019,0.11281350255012512,0.2622973620891571,0.2101105898618698,0.2101105898618698,0.2101105898618698,0.2614803910255432,0.3846381604671478,0.2614804208278656,1.0,-0.9129645088545341,2000-06-07T11:07:57.025,958.0,958.0,958.0,874.8465576171875,945.7029418945312,874.8465576171875,Water body,13.439409191670487,-15.36248737369788,0.4080389755550312,750.0,750.0,750.0,840.968994140625,615.0638427734375,840.9689331054688,191.2168426513672,2960.0,2960.0,2960.0,10562.88671875,9723.3662109375,10562.88671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.6315538883209229,0.6315538883209229,0.6315538883209229,0.735626220703125,0.8607721328735352,0.7356262803077698,-0.2512740194797516,-0.2512740194797516,-0.2512740194797516,-0.30263158679008484,-0.3049514889717102,-0.3026316165924072,0.19909842312335968,0.19909842312335968,0.19909842312335968,0.2827332615852356,0.29100096225738525,0.2827332615852356,0.11452513933181763,0.11452513933181763,0.11452513933181763,0.20007050037384033,0.22978360950946808,0.20007053017616272,1.0,-0.9129645088545341,2000-06-07T11:07:57.025,955.0,955.0,955.0,995.1348266601562,853.6111450195312,995.1348266601562,Mangrove,13.303734947460672,-16.10459217181693,0.4080389755550312,1268.0,1268.0,1268.0,1265.676513671875,1066.2081298828125,1265.676513671875,191.2168426513672,2970.0,2970.0,2970.0,8556.5,7284.47021484375,8556.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.2940340042114258,0.2940340042114258,0.2940340042114258,0.6885765790939331,0.5564129948616028,0.6885765790939331,-0.2723618149757385,-0.2723618149757385,-0.2723618149757385,-0.3905283212661743,-0.39805659651756287,-0.3905283510684967,0.15028166770935059,0.15028166770935059,0.15028166770935059,0.3110467195510864,0.27891913056373596,0.3110467493534088,-0.15238350629806519,-0.15238350629806519,-0.15238350629806519,-0.03447692096233368,-0.09204690903425217,-0.034476909786462784,1.0,-0.9129645088545341,2000-06-07T11:07:57.025,1810.0,1810.0,1810.0,1491.4578857421875,1372.59716796875,1491.4578857421875,Cropland,13.43041994708249,-14.53384636909885,0.4080389755550312,4303.0,4303.0,4303.0,3786.12353515625,3875.17333984375,3786.12353515625,191.2168426513672,3005.0,3005.0,3005.0,4749.1318359375,5430.666015625,4749.13330078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.6329113841056824,0.6329113841056824,0.6329113841056824,1.1508921384811401,0.9554712176322937,1.1508921384811401,-0.37656721472740173,-0.37656721472740173,-0.37656721472740173,-0.5213730931282043,-0.47889629006385803,-0.5213730931282043,0.2869846522808075,0.2869846522808075,0.2869846522808075,0.5053883194923401,0.42009836435317993,0.5053883194923401,0.044105589389801025,0.044105589389801025,0.044105589389801025,0.1323135495185852,0.029124105349183083,0.132313534617424,1.0,-0.9129645088545341,2000-06-07T11:07:57.025,1442.0,1442.0,1442.0,1169.6546630859375,1097.1630859375,1169.65478515625,Shrubland,13.516739915185315,-14.058878328870126,0.4080389755550312,2915.0,2915.0,2915.0,2876.535400390625,2962.388671875,2876.53564453125,191.2168426513672,2934.0,2934.0,2934.0,8134.21435546875,6684.763671875,8134.2158203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,2.0665156841278076,2.0665156841278076,2.0665156841278076,1.3870668411254883,1.3675252199172974,1.3870668411254883,-0.6633943319320679,-0.6633943319320679,-0.6633943319320679,-0.5527615547180176,-0.5691769123077393,-0.5527615547180176,0.7447124123573303,0.7447124123573303,0.7447124123573303,0.5569887757301331,0.5471019744873047,0.5569887757301331,0.29755088686943054,0.29755088686943054,0.29755088686943054,0.17814017832279205,0.14229948818683624,0.17814016342163086,1.0,-0.995416767904609,2000-07-07T11:07:57.025,951.5,951.5,951.5,978.3378295898438,870.804931640625,978.3377685546875,Forest,13.28963613946778,-16.56308769256992,-0.09563188889874485,2545.5,2545.5,2545.5,2551.19873046875,2498.96923828125,2551.19873046875,191.73292541503906,15021.5,15021.5,15021.5,11870.76171875,8509.974609375,11870.76171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
